token_id,token_str,frequency,mean_entropy,std_entropy,mean_confidence,std_confidence,routing_consistency,top_expert,min_entropy,max_entropy
179,�,2,2.068359375,0.013810679320049757,0.16162109375,0.039015169079140564,1.0,2,2.05859375,2.078125
30692,じ,2,2.078125,0.0,0.134521484375,0.006560072677023634,0.5,1,2.078125,2.078125
5404,Header,2,2.0703125,0.005524271728019903,0.14794921875,0.019507584539570282,0.5,0,2.06640625,2.07421875
26479,defens,2,2.07421875,0.0027621358640099515,0.14404296875,0.008631674575031098,0.5,2,2.072265625,2.076171875
24710,VT,2,2.07421875,0.0027621358640099515,0.14459228515625,0.00353898657576275,0.5,1,2.072265625,2.076171875
14103,uso,2,2.068359375,0.005524271728019903,0.15521240234375,0.006128488948272079,0.5,1,2.064453125,2.072265625
25954,jsou,2,2.0771484375,0.0013810679320049757,0.1436767578125,0.00621480569402239,1.0,1,2.076171875,2.078125
5888,():,2,2.0751953125,0.0013810679320049757,0.143798828125,0.0018989684065068414,0.5,0,2.07421875,2.076171875
27326,Didn,2,2.07421875,0.0,0.1490478515625,0.00034526698300124393,1.0,2,2.07421875,2.07421875
28890,У,2,2.0732421875,0.0013810679320049757,0.14227294921875,8.631674575031098e-05,0.5,2,2.072265625,2.07421875
29611,‌,2,2.0771484375,0.0013810679320049757,0.13897705078125,0.0007768507117527988,1.0,6,2.076171875,2.078125
29128,生,2,2.0712890625,0.0013810679320049757,0.156005859375,0.003797936813013683,1.0,2,2.0703125,2.072265625
20332,rott,2,2.0693359375,0.006905339660024878,0.158447265625,0.010185375998536696,0.5,1,2.064453125,2.07421875
22694,spr,2,2.076171875,0.0,0.14654541015625,8.631674575031098e-05,1.0,7,2.076171875,2.076171875
19643,Mail,2,2.076171875,0.0,0.1412353515625,0.004833737762017415,1.0,3,2.076171875,2.076171875
16436,unden,2,2.072265625,0.005524271728019903,0.1551513671875,0.02485922277608956,0.5,1,2.068359375,2.076171875
16311,Convert,2,2.072265625,0.0,0.14093017578125,0.0009494842032534207,1.0,1,2.072265625,2.072265625
9582,]:,2,2.072265625,0.005524271728019903,0.14788818359375,0.014414896540301933,0.5,0,2.068359375,2.076171875
23673,wallet,2,2.072265625,0.0027621358640099515,0.14013671875,0.002934769355510573,0.5,1,2.0703125,2.07421875
23483,SPI,2,2.0693359375,0.0041432037960149265,0.1634521484375,0.008976941558032341,0.5,2,2.06640625,2.072265625
9385,DIS,2,2.07421875,0.0027621358640099515,0.141845703125,0.0056969052195205245,1.0,0,2.072265625,2.076171875
26208,decid,2,2.0751953125,0.0013810679320049757,0.14788818359375,0.00440215403326586,1.0,2,2.07421875,2.076171875
9603,ères,2,2.076171875,0.0027621358640099515,0.14007568359375,0.006646389422773945,0.5,2,2.07421875,2.078125
20699,bio,2,2.0703125,0.005524271728019903,0.1494140625,0.012084344405043537,0.5,2,2.06640625,2.07421875
28889,ý,2,2.0712890625,0.006905339660024878,0.14898681640625,0.014242263048801312,0.5,2,2.06640625,2.076171875
3919,len,2,2.0751953125,0.0041432037960149265,0.1473388671875,0.005179004745018659,1.0,2,2.072265625,2.078125
21022,ív,2,2.07421875,0.005524271728019903,0.14190673828125,0.01786756637031437,0.5,6,2.0703125,2.078125
26387,/:,2,2.0693359375,0.0013810679320049757,0.15191650390625,8.631674575031098e-05,1.0,7,2.068359375,2.0703125
17586,că,2,2.076171875,0.0027621358640099515,0.14739990234375,0.008545357829280786,0.5,3,2.07421875,2.078125
22632,febru,2,2.076171875,0.0,0.1484375,0.0013810679320049757,1.0,2,2.076171875,2.076171875
26792,Ns,2,2.0634765625,0.01242961138804478,0.1693115234375,0.02399605531858645,1.0,2,2.0546875,2.072265625
22543,Prote,2,2.0732421875,0.0013810679320049757,0.14581298828125,0.0007768507117527988,1.0,7,2.072265625,2.07421875
11216,ai,2,2.076171875,0.0027621358640099515,0.14385986328125,0.007509556880277055,0.5,1,2.07421875,2.078125
16801,ând,2,2.0703125,0.0027621358640099515,0.1500244140625,0.0070779731515255,0.5,2,2.068359375,2.072265625
14172,Controls,2,2.0703125,0.0,0.15008544921875,0.0014673846777552865,1.0,1,2.0703125,2.0703125
14670,remote,2,2.0771484375,0.0013810679320049757,0.1351318359375,0.006042172202521769,0.5,4,2.076171875,2.078125
18333,issement,2,2.0732421875,0.0041432037960149265,0.149658203125,0.003452669830012439,1.0,4,2.0703125,2.076171875
19904,Extensions,2,2.078125,0.0,0.1336669921875,0.0005179004745018658,1.0,2,2.078125,2.078125
13990,usb,2,2.0576171875,0.0013810679320049757,0.184814453125,0.002934769355510573,1.0,2,2.056640625,2.05859375
8419,delle,2,2.0751953125,0.0013810679320049757,0.14959716796875,0.0006042172202521768,0.5,1,2.07421875,2.076171875
24101,neces,2,2.076171875,0.0027621358640099515,0.13922119140625,0.004747421016267104,0.5,1,2.07421875,2.078125
5002,icrosoft,2,2.0732421875,0.0041432037960149265,0.15655517578125,0.018040199861814994,0.5,2,2.0703125,2.076171875
22848,hos,2,2.0703125,0.008286407592029853,0.14971923828125,0.013896996065800067,0.5,0,2.064453125,2.076171875
2385,е,2,2.0771484375,0.0013810679320049757,0.1419677734375,0.0005179004745018658,1.0,1,2.076171875,2.078125
29281,ラ,2,2.0751953125,0.0013810679320049757,0.1429443359375,0.0010358009490037316,0.5,1,2.07421875,2.076171875
31234,ヤ,2,2.07421875,0.0,0.14324951171875,0.0002589502372509329,1.0,0,2.07421875,2.07421875
26078,wb,2,2.0654296875,0.015191747252054731,0.1536865234375,0.01847178359056655,1.0,1,2.0546875,2.076171875
20881,LIMITED,2,2.0732421875,0.0013810679320049757,0.15264892578125,0.00267581911825964,1.0,2,2.072265625,2.07421875
26421,Wahl,2,2.072265625,0.005524271728019903,0.1585693359375,0.011739077422042292,1.0,2,2.068359375,2.076171875
24046,André,2,2.0673828125,0.0013810679320049757,0.1614990234375,0.003107402847011195,1.0,2,2.06640625,2.068359375
6279,"»,",2,2.07421875,0.0,0.14239501953125,0.0023305521352583966,0.5,0,2.07421875,2.07421875
24399,ège,2,2.0595703125,0.023478154844084585,0.1739501953125,0.04678367619666855,1.0,2,2.04296875,2.076171875
25532,arrays,2,2.076171875,0.0,0.143798828125,0.0013810679320049757,1.0,1,2.076171875,2.076171875
24705,dorf,2,2.048828125,0.0,0.18280029296875,0.0006042172202521768,1.0,4,2.048828125,2.048828125
27361,saint,2,2.0732421875,0.0013810679320049757,0.1527099609375,0.0025895023725093294,1.0,2,2.072265625,2.07421875
19458,shadow,2,2.0751953125,0.0013810679320049757,0.145751953125,0.0013810679320049757,1.0,4,2.07421875,2.076171875
18034,Für,2,2.0732421875,0.0013810679320049757,0.15032958984375,0.0045747875247664814,0.5,2,2.072265625,2.07421875
6256,chedul,2,2.05859375,0.0,0.17486572265625,8.631674575031098e-05,1.0,2,2.05859375,2.05859375
19499,Visibility,2,2.07421875,0.0,0.15081787109375,0.0004315837287515549,1.0,4,2.07421875,2.07421875
4818,Task,2,2.068359375,0.0027621358640099515,0.15057373046875,0.010099059252786384,0.5,2,2.06640625,2.0703125
18070,verd,2,2.07421875,0.0027621358640099515,0.1451416015625,0.008286407592029853,1.0,2,2.072265625,2.076171875
18331,Diff,2,2.0693359375,0.00966747552403483,0.14947509765625,0.015105430506304422,0.5,2,2.0625,2.076171875
3503,della,2,2.0751953125,0.0013810679320049757,0.145751953125,0.003452669830012439,0.5,1,2.07421875,2.076171875
8416,chron,2,2.072265625,0.0027621358640099515,0.14495849609375,0.0012947511862546647,0.5,2,2.0703125,2.07421875
24707,questa,2,2.078125,0.0,0.14013671875,0.004315837287515549,0.5,1,2.078125,2.078125
6579,ioni,2,2.072265625,0.005524271728019903,0.14874267578125,0.0012947511862546647,1.0,7,2.068359375,2.076171875
4751,nel,2,2.076171875,0.0027621358640099515,0.1429443359375,0.011221176947540427,1.0,2,2.07421875,2.078125
20321,arono,2,2.0751953125,0.0013810679320049757,0.1412353515625,0.0041432037960149265,0.5,1,2.07421875,2.076171875
15744,Å,2,2.0751953125,0.0013810679320049757,0.1475830078125,0.002934769355510573,1.0,2,2.07421875,2.076171875
18603,där,2,2.078125,0.0,0.1339111328125,0.0005179004745018658,0.5,2,2.078125,2.078125
6706,)=,2,2.078125,0.0,0.13787841796875,0.0014673846777552865,1.0,7,2.078125,2.078125
20537,lage,2,2.07421875,0.005524271728019903,0.146484375,0.015537014235055976,0.5,2,2.0703125,2.078125
1048,alse,2,2.076171875,0.0,0.1400146484375,0.0020716018980074633,1.0,1,2.076171875,2.076171875
15329,endpoint,2,2.072265625,0.0,0.155517578125,0.003797936813013683,1.0,1,2.072265625,2.072265625
21111,eve,2,2.076171875,0.0,0.1409912109375,0.0025895023725093294,1.0,1,2.076171875,2.076171875
22569,remark,2,2.076171875,0.0,0.14117431640625,0.0012947511862546647,0.5,1,2.076171875,2.076171875
4909,Entry,2,2.072265625,0.008286407592029853,0.14581298828125,0.014414896540301933,1.0,2,2.06640625,2.078125
7517,dal,2,2.068359375,0.0027621358640099515,0.15985107421875,0.006301122439772701,0.5,1,2.06640625,2.0703125
23659,jj,2,2.0615234375,0.0013810679320049757,0.17462158203125,0.006128488948272079,0.5,2,2.060546875,2.0625
22871,exist,2,2.0751953125,0.0013810679320049757,0.140869140625,0.00535163823651928,1.0,7,2.07421875,2.076171875
13556,visible,2,2.0712890625,0.0013810679320049757,0.14990234375,0.004661104270516793,1.0,1,2.0703125,2.072265625
8963,Meta,2,2.0751953125,0.0013810679320049757,0.14495849609375,0.0028484526097602623,0.5,2,2.07421875,2.076171875
13918,-----,2,2.0673828125,0.0041432037960149265,0.15155029296875,0.005437954982269591,0.5,0,2.064453125,2.0703125
22305,limp,2,2.076171875,0.0,0.14227294921875,8.631674575031098e-05,1.0,1,2.076171875,2.076171875
29551,与,2,2.0751953125,0.0013810679320049757,0.14288330078125,0.0064737559312733235,0.5,4,2.07421875,2.076171875
30739,介,2,2.0673828125,0.0013810679320049757,0.1705322265625,0.00621480569402239,1.0,2,2.06640625,2.068359375
19807,olate,2,2.078125,0.0,0.14031982421875,0.0007768507117527988,0.5,2,2.078125,2.078125
17773,agem,2,2.0751953125,0.0041432037960149265,0.14276123046875,0.0045747875247664814,0.5,1,2.072265625,2.078125
26552,DT,2,2.072265625,0.0027621358640099515,0.15411376953125,0.0018126516607565304,1.0,2,2.0703125,2.07421875
19862,ost,2,2.07421875,0.0,0.14874267578125,0.0006042172202521768,1.0,2,2.07421875,2.07421875
27614,igua,2,2.0771484375,0.0013810679320049757,0.13775634765625,0.0002589502372509329,1.0,1,2.076171875,2.078125
14686,ajax,2,2.0595703125,0.0013810679320049757,0.17657470703125,0.0004315837287515549,1.0,2,2.05859375,2.060546875
28843,ł,2,2.0732421875,0.0013810679320049757,0.15350341796875,0.0011221176947540427,1.0,2,2.072265625,2.07421875
20778,OPEN,2,2.076171875,0.0,0.140625,0.005179004745018659,1.0,1,2.076171875,2.076171875
28238,Sver,2,2.0732421875,0.0013810679320049757,0.153564453125,0.0015537014235055976,1.0,2,2.072265625,2.07421875
25791,destin,2,2.0693359375,0.0013810679320049757,0.167236328125,0.003625303321513061,1.0,2,2.068359375,2.0703125
9408,Len,2,2.068359375,0.0,0.15106201171875,0.0031937195927615064,0.5,0,2.068359375,2.068359375
260,   ,2,2.0458984375,0.0013810679320049757,0.1812744140625,0.00621480569402239,1.0,1,2.044921875,2.046875
22957,relativ,2,2.0712890625,0.0013810679320049757,0.14923095703125,0.0016400181692559086,1.0,2,2.0703125,2.072265625
29084,能,2,2.0693359375,0.0013810679320049757,0.15704345703125,0.0006042172202521768,0.5,1,2.068359375,2.0703125
6181,Stat,2,2.0712890625,0.0013810679320049757,0.15277099609375,8.631674575031098e-05,1.0,2,2.0703125,2.072265625
5553,task,2,2.0703125,0.0027621358640099515,0.14739990234375,0.0009494842032534207,0.5,3,2.068359375,2.072265625
3200,rl,2,2.0703125,0.0027621358640099515,0.14959716796875,0.0012947511862546647,1.0,5,2.068359375,2.072265625
13338,conv,2,2.072265625,0.0,0.15240478515625,0.0007768507117527988,1.0,3,2.072265625,2.072265625
21544,Rend,2,2.06640625,0.011048543456039806,0.162841796875,0.011048543456039806,1.0,2,2.05859375,2.07421875
26211,gd,2,2.0751953125,0.0041432037960149265,0.1448974609375,0.015709647726556596,0.5,0,2.072265625,2.078125
24968,reno,2,2.0615234375,0.0013810679320049757,0.1671142578125,0.0027621358640099515,1.0,2,2.060546875,2.0625
28864,ę,2,2.078125,0.0,0.14007568359375,0.0002589502372509329,1.0,2,2.078125,2.078125
25520,Dot,2,2.0546875,0.005524271728019903,0.16766357421875,0.0011221176947540427,1.0,2,2.05078125,2.05859375
26877,alie,2,2.0712890625,0.0013810679320049757,0.1524658203125,0.015709647726556596,1.0,1,2.0703125,2.072265625
13288,zn,2,2.07421875,0.0,0.14996337890625,8.631674575031098e-05,1.0,2,2.07421875,2.07421875
15749,pandemic,2,2.07421875,0.0027621358640099515,0.14410400390625,0.004747421016267104,0.5,2,2.072265625,2.076171875
6937,Template,2,2.0625,0.008286407592029853,0.170166015625,0.01329277884554789,0.5,1,2.056640625,2.068359375
18491,wrapper,2,2.0703125,0.0027621358640099515,0.1573486328125,0.005869538711021146,0.5,1,2.068359375,2.072265625
23066,pull,2,2.07421875,0.0,0.143310546875,0.0008631674575031098,1.0,2,2.07421875,2.07421875
23514,REC,2,2.0556640625,0.0013810679320049757,0.18206787109375,0.0014673846777552865,1.0,2,2.0546875,2.056640625
23931,scripts,2,2.0712890625,0.0013810679320049757,0.1414794921875,0.003797936813013683,0.5,1,2.0703125,2.072265625
29743,；,2,2.072265625,0.0,0.16070556640625,0.0021579186437577745,1.0,0,2.072265625,2.072265625
29087,前,2,2.072265625,0.005524271728019903,0.144287109375,0.011911710913542916,0.5,3,2.068359375,2.076171875
29537,也,2,2.072265625,0.0027621358640099515,0.1566162109375,0.0012084344405043537,0.5,1,2.0703125,2.07421875
3752,.*,2,2.068359375,0.005524271728019903,0.1611328125,0.015709647726556596,1.0,6,2.064453125,2.072265625
2712,Array,2,2.076171875,0.0,0.1446533203125,0.0,1.0,1,2.076171875,2.076171875
23070,byla,2,2.0771484375,0.0013810679320049757,0.14373779296875,0.0016400181692559086,1.0,1,2.076171875,2.078125
29863,サ,2,2.0693359375,0.0041432037960149265,0.1463623046875,0.006387439185523013,1.0,3,2.06640625,2.072265625
6536,empor,2,2.0732421875,0.0041432037960149265,0.15191650390625,0.008027457354778922,1.0,2,2.0703125,2.076171875
29588,力,2,2.0732421875,0.0013810679320049757,0.1431884765625,0.003970570304514305,1.0,7,2.072265625,2.07421875
29430,服,2,2.072265625,0.0,0.1492919921875,0.004661104270516793,0.5,1,2.072265625,2.072265625
29050,大,2,2.0751953125,0.0013810679320049757,0.14251708984375,0.008027457354778922,0.5,2,2.07421875,2.076171875
29550,们,2,2.076171875,0.0,0.140869140625,0.0024168688810087074,1.0,6,2.076171875,2.076171875
146,�,2,2.0703125,0.005524271728019903,0.14813232421875,0.004747421016267104,0.5,4,2.06640625,2.07421875
25434,alloween,2,2.0732421875,0.0013810679320049757,0.15545654296875,0.00353898657576275,1.0,2,2.072265625,2.07421875
29746,而,2,2.0751953125,0.0013810679320049757,0.1466064453125,0.0010358009490037316,1.0,3,2.07421875,2.076171875
8233,CODE,2,2.0751953125,0.0013810679320049757,0.14599609375,0.0005179004745018658,1.0,2,2.07421875,2.076171875
27863,aliment,2,2.076171875,0.0027621358640099515,0.14044189453125,0.004056887050264616,0.5,2,2.07421875,2.078125
15597,ACHE,2,2.078125,0.0,0.1309814453125,0.0012084344405043537,0.5,2,2.078125,2.078125
14977,period,2,2.078125,0.0,0.13555908203125,0.0018126516607565304,1.0,4,2.078125,2.078125
8842,ña,2,2.078125,0.0,0.1427001953125,0.0008631674575031098,1.0,2,2.078125,2.078125
29073,示,2,2.0732421875,0.0041432037960149265,0.152099609375,0.013465412337048512,1.0,6,2.0703125,2.076171875
31429,副,2,2.0771484375,0.0013810679320049757,0.13916015625,0.0024168688810087074,1.0,2,2.076171875,2.078125
29046,名,2,2.0732421875,0.0041432037960149265,0.1474609375,0.010358009490037318,0.5,2,2.0703125,2.076171875
5831,orig,2,2.0693359375,0.0041432037960149265,0.1495361328125,0.005869538711021146,0.5,3,2.06640625,2.072265625
21683,entr,2,2.0751953125,0.0013810679320049757,0.149658203125,0.002934769355510573,0.5,1,2.07421875,2.076171875
20347,Nederland,2,2.072265625,0.0,0.14910888671875,8.631674575031098e-05,1.0,2,2.072265625,2.072265625
20144,dag,2,2.0703125,0.0027621358640099515,0.15380859375,0.010012742507036073,1.0,2,2.068359375,2.072265625
24495,UMN,2,2.072265625,0.0027621358640099515,0.1539306640625,0.006732706168524256,1.0,2,2.0703125,2.07421875
3303,invol,2,2.07421875,0.0,0.14495849609375,0.0028484526097602623,0.5,1,2.07421875,2.07421875
8924,dit,2,2.0673828125,0.01242961138804478,0.15997314453125,0.02477290603033925,0.5,2,2.05859375,2.076171875
5974,STAT,2,2.072265625,0.0,0.15594482421875,0.0009494842032534207,1.0,7,2.072265625,2.072265625
11689,bg,2,2.0712890625,0.0041432037960149265,0.14337158203125,0.0030210861012608843,0.5,1,2.068359375,2.07421875
10153,Layer,2,2.0732421875,0.0013810679320049757,0.15301513671875,0.0030210861012608843,1.0,7,2.072265625,2.07421875
21070,tp,2,2.0751953125,0.0013810679320049757,0.1446533203125,0.007768507117527988,0.5,1,2.07421875,2.076171875
29382,计,2,2.0732421875,0.0013810679320049757,0.15106201171875,0.006301122439772701,0.5,2,2.072265625,2.07421875
30791,划,2,2.07421875,0.0,0.142333984375,0.003280036338511817,1.0,7,2.07421875,2.07421875
17075,usb,2,2.076171875,0.0,0.13873291015625,0.0002589502372509329,1.0,2,2.076171875,2.076171875
21951,essen,2,2.0673828125,0.01242961138804478,0.16302490234375,0.02632660745384485,0.5,3,2.05859375,2.076171875
10443,Plugin,2,2.0732421875,0.0013810679320049757,0.14642333984375,8.631674575031098e-05,1.0,2,2.072265625,2.07421875
20751,trag,2,2.0693359375,0.006905339660024878,0.1546630859375,0.012774878371046025,0.5,1,2.064453125,2.07421875
28204,Sergeant,2,2.076171875,0.0,0.1396484375,0.004488470779016171,0.5,1,2.076171875,2.076171875
20239,bg,2,2.07421875,0.0,0.14984130859375,0.0045747875247664814,1.0,2,2.07421875,2.07421875
19951,CEPT,2,2.076171875,0.0,0.14599609375,0.002934769355510573,1.0,2,2.076171875,2.076171875
5229,yond,2,2.078125,0.0,0.1336669921875,0.0005179004745018658,1.0,3,2.078125,2.078125
23328,Shift,2,2.0693359375,0.006905339660024878,0.14556884765625,0.0064737559312733235,0.5,0,2.064453125,2.07421875
1952,NULL,2,2.078125,0.0,0.1319580078125,0.0010358009490037316,0.5,1,2.078125,2.078125
24828,Nak,2,2.0654296875,0.006905339660024878,0.16839599609375,0.010444326235787628,1.0,2,2.060546875,2.0703125
11905,TRUE,2,2.072265625,0.0027621358640099515,0.15753173828125,0.0023305521352583966,1.0,2,2.0703125,2.07421875
31173,ġ,2,2.076171875,0.0,0.13580322265625,0.0006042172202521768,0.5,2,2.076171875,2.076171875
9793,FUN,2,2.0732421875,0.0013810679320049757,0.1468505859375,0.004833737762017415,0.5,2,2.072265625,2.07421875
24647,Vertical,2,2.07421875,0.0,0.1402587890625,0.0012084344405043537,1.0,1,2.07421875,2.07421875
18008,cli,2,2.0654296875,0.00966747552403483,0.16436767578125,0.019076000810818727,1.0,7,2.05859375,2.072265625
22796,personas,2,2.07421875,0.0,0.14324951171875,0.0030210861012608843,0.5,1,2.07421875,2.07421875
23654,Graf,2,2.060546875,0.008286407592029853,0.15863037109375,0.0028484526097602623,1.0,2,2.0546875,2.06640625
24747,Battle,2,2.076171875,0.0,0.14068603515625,0.0002589502372509329,1.0,5,2.076171875,2.076171875
29535,物,2,2.0732421875,0.0041432037960149265,0.1466064453125,0.009494842032534208,0.5,2,2.0703125,2.076171875
30089,お,2,2.0712890625,0.0013810679320049757,0.14886474609375,0.00440215403326586,0.5,1,2.0703125,2.072265625
27758,Francesco,2,2.0693359375,0.0013810679320049757,0.157958984375,0.00034526698300124393,1.0,2,2.068359375,2.0703125
27016,anst,2,2.0771484375,0.0013810679320049757,0.13763427734375,0.005437954982269591,0.5,2,2.076171875,2.078125
22320,ieux,2,2.0693359375,0.0041432037960149265,0.14788818359375,0.0011221176947540427,0.5,1,2.06640625,2.072265625
26628,usch,2,2.0751953125,0.0041432037960149265,0.140380859375,0.006560072677023634,0.5,2,2.072265625,2.078125
21669,sob,2,2.0673828125,0.0013810679320049757,0.1649169921875,0.0025895023725093294,0.5,2,2.06640625,2.068359375
14109,zk,2,2.07421875,0.0027621358640099515,0.150146484375,0.004488470779016171,0.5,2,2.072265625,2.076171875
